16	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2016-Long%5B90%5D.txt	4.8241826714064503E-4	6.644566932489297E-4	7.539604473357863E-4	7.918895156709681E-4	0.43250533920929474	0.22215294850370984	0.09091334895334255	0.0010269166693522658	3.4217049270345945E-4	0.24877810782388382	0.0010662742850909082	5.221691392261378E-4
17	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2018-Turscak%5B19%5D.txt	0.6293608569875414	5.687908602722014E-4	6.454082196906614E-4	6.7787641156364E-4	0.1580597463816607	7.261130399050105E-4	0.0020471515546680993	8.790652900683679E-4	2.929061455501821E-4	0.1902269684806123	9.12756352769212E-4	0.01560236027569823
18	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2016-Soykan%5B47%5D.txt	0.5453385344198165	4.812657318399758E-4	5.460932671040366E-4	5.735652769668391E-4	0.38379145739913767	6.14379287636935E-4	0.008143774040726802	0.039213615523889155	2.478339585681354E-4	6.640620381502318E-4	0.020007212145935795	3.782069102278882E-4
19	file:/Users/home/Desktop/text-analytics/abstracts-208/VG-2017-Mentor%5B18%5D.txt	3.811878638368005E-4	0.007519677117137098	0.08453154590430594	6.257198233029814E-4	0.3487432889413113	0.5042850218679781	0.0018896413670843448	8.11428998841515E-4	0.021254318644150248	7.244454953252059E-4	0.02882112654354283	4.1259743318360407E-4
20	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2016-Mondesire%5B103%5D.txt	3.683069726007312E-4	0.46682931752695167	5.756185217961048E-4	6.045758422037592E-4	0.21530952137050557	6.475965163370941E-4	0.2586408194977284	7.840096351328505E-4	2.612334292975074E-4	6.999654304621245E-4	0.05488038008997769	3.986551670064344E-4
21	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2018-Dauble%5B55%5D.txt	3.4067815047446E-4	0.2505217165968231	5.324380692540554E-4	0.2693656445464526	0.32418415962654157	0.006850328706729318	0.1392176915900398	0.006976508693721232	2.416368088465528E-4	6.474570018645973E-4	7.529904568007234E-4	3.6874975245192903E-4
22	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2015-Hackett%5B60%5D.txt	5.738561576792657E-4	0.04291055129075683	8.968666296877908E-4	9.419847997525162E-4	0.1564613983627798	0.011539053223721098	0.4135162370982392	0.0012215591619781552	4.070257235030909E-4	0.0010906105567237109	0.0012683766473048658	0.36917248034787375
23	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2014-Holdzkom%5B68%5D.txt	5.799631922802271E-4	7.988097698553035E-4	9.064111740246528E-4	0.3095729087544576	0.5412420752855533	0.0010197530073142844	0.10929601897619447	0.0012345591167046	4.1135733194477305E-4	0.0011022169433015266	0.03320817476166227	6.277516867070025E-4
24	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2014-Lackey%5B78%5D.txt	5.344609015099135E-4	0.06938619131248643	8.35296687197008E-4	8.773174924538338E-4	0.2830204227763146	9.397460370955672E-4	0.404742626244127	0.0011376990596368899	3.790833856361124E-4	0.0010157400831944474	0.23655291597609082	5.785000442574327E-4
25	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2014-Ferrell%5B35%5D.txt	3.303524685133419E-4	4.550095296681656E-4	0.45515428985195405	5.422735292390389E-4	0.3871004756500263	5.808608679383309E-4	0.044070516918196204	7.03216440556378E-4	0.018419832572818446	6.278330985545608E-4	0.0916577658298234	3.57573242711704E-4
26	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2018-Puskaritz%5B95%5D.txt	0.3703214637411415	5.142367222195297E-4	5.8350552121818E-4	0.007463750540119765	0.2525141001234288	0.03491092440057113	0.33069356890347246	7.947519641320977E-4	2.6481279276112087E-4	7.095562041021063E-4	8.252116336898743E-4	4.041174531433992E-4
27	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2018-Joe%5B12%5D.txt	4.0985584433156775E-4	0.19610260961211246	6.405543006631721E-4	6.727783091348362E-4	0.2320779872515203	0.00824134818195746	0.3705458604076197	0.015913846142242064	2.907032874678416E-4	7.789288388410862E-4	0.17388190019220012	4.4362763190935024E-4
28	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2018-Kiehl%5B101%5D.txt	3.683069726007312E-4	5.072860001038451E-4	5.756185217961048E-4	6.045758422037592E-4	0.3302004566742217	6.475965163370941E-4	0.5965553350968935	7.840096351328505E-4	2.612334292975074E-4	6.999654304621245E-4	0.0683969607139443	3.986551670064344E-4
29	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2018-Aureliano%5B116%5D.txt	8.018233954108883E-4	0.0011043879516465765	0.0012531513980005298	0.001316192987485823	0.3510348128780433	0.001409851227955386	0.033401132023337006	0.5755196321450468	5.687187342533134E-4	0.00152386107208406	0.0017722456340187715	0.03029419055271768
30	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2018-Daiker%5B55%5D.txt	3.9215994969997816E-4	0.022128089406373928	6.128977927296729E-4	0.007839713704806298	0.2652337106865188	0.007885520563376084	0.0019440326772419488	0.16634239881201876	2.781519116237875E-4	7.452978857919275E-4	0.4542137209583645	0.0723843056514542
31	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2014-Gardner%5B83%5D.txt	3.893581350994047E-4	5.362807268288937E-4	0.2006565066571479	0.057795699252743096	0.19189301969830316	0.022118323884494084	0.3663032639537217	8.288209351013665E-4	2.7616463554482745E-4	7.399730521372264E-4	8.605863322883042E-4	0.15760200273658997
32	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2015-Connery%5B60%5D.txt	1.40468506085231E-4	1.934736833499687E-4	2.1953500706417876E-4	0.853397208444196	0.13366769936908596	2.469866767754234E-4	0.005851422075891708	0.005454098616836012	9.963175362613222E-5	2.669596441089073E-4	3.104732264629421E-4	1.520429965176308E-4
33	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2017-Johnson%5B64%5D.txt	3.978863161970056E-4	5.480269798162165E-4	0.43868543610175553	6.531303304347986E-4	0.4151278812921694	6.996060662329931E-4	0.009273479486649168	0.008148034560464791	0.007583273330813122	0.11757313780191254	8.794359091438155E-4	4.3067182441057413E-4
34	file:/Users/home/Desktop/text-analytics/abstracts-208/VG-2015-Wihl%5B13%5D.txt	6.648706286867343E-4	9.157566565503372E-4	0.0010391110593640307	0.42809553429598834	0.24227701002465654	0.0011690462982875604	0.2594984156906739	0.062415893078426654	4.7158063053916914E-4	0.0012635830718166789	0.0014695431383285624	7.196554266815879E-4
35	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2016-Barhak%5B63%5D.txt	0.3024967539980164	7.083498152466671E-4	8.037660678263608E-4	8.442006797742592E-4	0.6592520589618104	9.042726836692942E-4	0.002549442205940359	0.0010947534134280795	3.647738185979165E-4	0.029288254479594537	0.001136710940713567	5.566629353822702E-4
36	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2015-Castello%5B91%5D.txt	0.007224244366004368	5.142367222195297E-4	0.03483796017924999	0.4116663155048951	0.3347247913027051	6.564697425393215E-4	0.03610525884439891	0.007645642895738459	0.013966594655973844	7.095562041021063E-4	0.15154481212902982	4.041174531433992E-4
37	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2017-Koola%5B46%5D.txt	3.5395422033180686E-4	4.875172994529426E-4	5.531869343993053E-4	5.810158014321889E-4	0.22640377756727925	6.223599798046162E-4	0.021239406141752307	0.7476695867644444	2.510532834572241E-4	6.726881015826497E-4	7.823341464165075E-4	3.83119759646735E-4
38	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2015-Drucker%5B40%5D.txt	6.266449172879258E-4	8.631066399087924E-4	0.012478060521333071	0.0010286375410078256	0.22834766698530215	0.0011018337843305918	0.0031064319473911176	0.0013339298180850855	0.7478594185636793	0.0011909353118651075	0.0013850540219950533	6.782799478139866E-4
39	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2016-Carlin%5B57%5D.txt	0.4396571772515154	5.072860001038451E-4	5.756185217961048E-4	6.045758422037592E-4	0.12069345700273935	0.17636314462790295	0.19105791637789538	0.06160862244298257	0.00701952374128081	6.999654304621245E-4	8.140575941112699E-4	3.986551670064344E-4
40	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2016-Long%5B140%5D.txt	3.893581350994047E-4	5.362807268288937E-4	6.085189009391087E-4	0.007783702313690895	0.12759188077666464	6.846109106145703E-4	0.5020501127882919	0.07227453084803308	2.7616463554482745E-4	7.399730521372264E-4	0.2794988549927219	0.0075660119194333915
41	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2016-Condotta%5B225%5D.txt	3.586125419292272E-4	4.939334183595875E-4	0.07952528248099944	5.886624356599623E-4	0.472858279726569	6.305507365995943E-4	0.001777729981127787	0.3824266465290385	2.543573461445845E-4	0.01384234374394923	0.04685543913647533	3.881619231476754E-4
42	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2017-Murphy%5B81%5D.txt	4.1611479001981745E-4	5.731338886218674E-4	6.503362633548695E-4	0.44354467669128095	0.18980879971472267	0.054180474037598625	0.08605378038955588	8.857774328657174E-4	2.951426436776433E-4	0.22222163609347984	9.197257452002319E-4	4.5040230962184176E-4
43	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2017-Horne%5B23%5D.txt	4.225678620814865E-4	5.820219992417406E-4	6.604216217040541E-4	6.936450844309904E-4	0.3710933403774073	7.430037869433511E-4	0.0020947721277176728	0.047423253713604924	2.997196901893345E-4	0.5745958778548546	9.33988772261747E-4	4.5738710956272707E-4
44	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2014-Lin%5B39%5D.txt	4.193165001293522E-4	5.775437500575308E-4	0.13145836173076877	6.883079742572664E-4	0.24512931239962937	0.33928628394789173	0.0020786543321974368	8.92592866081799E-4	2.9741355835955716E-4	0.10851704419005292	0.1702013009125389	4.538678380353004E-4
45	file:/Users/home/Desktop/text-analytics/abstracts-208/VG-2015-Santarelli%5B104%5D.txt	0.0313759107348086	3.8898629591952214E-4	0.0056236324899156045	0.08337957040430354	0.42421152744295076	4.965762313345638E-4	0.07395149634990784	6.011776470730795E-4	2.0031347999351494E-4	0.37884090223434175	6.242183859473327E-4	3.0568830350387587E-4
46	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2018-Barber%5B115%5D.txt	0.007698946127899331	0.27068724001280225	6.218473996160321E-4	6.531303304347986E-4	0.5392458980911089	0.02260278550133997	0.08228407760367241	8.469747487624649E-4	0.06599175182443172	0.008057240626377658	8.794359091438155E-4	4.3067182441057413E-4
47	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2014-Allison%5B59%5D.txt	5.799631922802271E-4	7.988097698553035E-4	9.064111740246528E-4	0.022236209445013574	0.5093157753622818	0.09679865277712896	0.36470641836236695	0.0012345591167046	4.1135733194477305E-4	0.0011022169433015266	0.0012818748383907088	6.277516867070025E-4
48	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2014-Allen%5B110%5D.txt	6.730823126956302E-4	9.270669836548565E-4	0.0010519449119986413	0.0011048645188467625	0.46758372075266097	0.0011834849550413846	0.0033366334613082016	0.5078155710522801	4.774050284831008E-4	0.01362998910488361	0.001487693171385717	7.285437467610431E-4
49	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2017-Grom%5B72%5D.txt	3.3856169564114844E-4	4.663164727982471E-4	5.291303105276962E-4	0.6466532529025204	0.2848953173196513	5.952952047423497E-4	0.0016783330375587107	7.206913015934822E-4	2.4013564597104395E-4	6.434346907799289E-4	0.0628730725147505	3.664589034650703E-4
50	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2017-Papelis%5B41%5D.txt	0.02601735206774954	9.505470153755567E-4	0.0010785877547895488	0.0011328476682922574	0.32746298296441195	0.0012134593417634646	0.003421141119215511	0.3940410167357216	4.894963718380468E-4	0.0013115876461318413	0.21680676312881786	0.026074218185892898
51	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2017-Brown%5B62%5D.txt	3.785401083896384E-4	5.213805649887238E-4	5.916116550635955E-4	6.213735331197843E-4	0.346320895600502	0.028449847067525763	0.5922919890055908	0.028590050323549086	2.6849160618111815E-4	7.194134502671277E-4	8.366755799769961E-4	4.0973150484527505E-4
52	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2014-Banks%5B98%5D.txt	5.344609015099135E-4	0.03996473963073399	8.35296687197008E-4	8.773174924538338E-4	0.2143703688522256	0.04997549884001629	0.13994956110835505	0.050173451862557616	3.790833856361124E-4	0.06966579400728345	0.0011813025220713317	0.43209312470995986
53	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2018-Schoenbaum%5B131%5D.txt	3.811878638368005E-4	5.250274393896059E-4	5.957497713360378E-4	0.014615019178797966	0.4116951360410387	6.702450701586324E-4	0.008884291044831837	8.11428998841515E-4	0.4199493502757573	0.12662813969478007	0.014831827188047845	4.1259743318360407E-4
54	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2014-Mook%5B22%5D.txt	7.367811696042556E-4	0.028054100580001337	0.19042658617272645	0.0012094261832404942	0.7416687308061001	0.02833478531840888	0.0036524042569441788	0.0015683752383922162	5.225854678189875E-4	0.0014002486700068694	0.001628484799186061	7.974913375701796E-4
55	file:/Users/home/Desktop/text-analytics/abstracts-208/VG-2018-Renduchintala%5B76%5D.txt	8.519636682397586E-4	0.0011734484374360944	0.06386432796031061	0.032664904977914085	0.09158834669807234	0.7831581816877909	0.0042233920423238504	0.017446765898932803	6.042823167847738E-4	0.0016191523922736329	0.0018830691396910394	9.221647802300151E-4
56	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2017-Hulme%5B68%5D.txt	3.9215994969997816E-4	5.401397939318623E-4	0.35321607479595	6.437305006589426E-4	0.34438952593213973	0.10143330221729169	0.0882958311270102	8.347851166296017E-4	2.781519116237875E-4	7.452978857919275E-4	0.1088065271592915	4.2447360998065813E-4
57	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2016-Bair%5B59%5D.txt	4.6197099575071037E-4	6.362937333049639E-4	7.220038757587468E-4	0.0600972473655007	0.34635771358427386	0.2890299079210589	0.2565997689856477	0.03489134631656491	3.2766761542353355E-4	8.779734052230656E-4	0.0010210803088914	0.008977025892601496
58	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2014-Kent%5B34%5D.txt	6.125576933435497E-4	8.437036635359919E-4	9.573523723089725E-4	0.28201042451431757	0.31313589328331237	0.001077064127957216	0.3177620986240217	0.035024531889609245	0.045395261801947535	0.0011641626181454828	0.001353917463404029	6.630319480963969E-4
59	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2018-Richardson%5B135%5D.txt	5.241794872063094E-4	7.219763273111746E-4	8.192281005459765E-4	8.60440552362923E-4	0.52765671956534	9.216681602663105E-4	0.30077169406222515	0.07806373788283223	3.717909656811131E-4	9.962003103306213E-4	0.010777068417510985	0.0775152961683873
60	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2015-Barhak%5B15%5D.txt	0.532561801059617	9.505470153755567E-4	0.013742198979586239	0.0011328476682922574	0.41610826153798874	0.013877070566560153	0.0160847523440122	0.001469068767024232	4.894963718380468E-4	0.0013115876461318413	0.0015253723072741442	7.469957362995203E-4
61	file:/Users/home/Desktop/text-analytics/abstracts-208/VG-2017-Assefa%5B73%5D.txt	5.451537105458827E-4	0.0107542245475825	8.520082332415217E-4	8.948697369383635E-4	0.16864241924212217	9.58547271925998E-4	0.01270581959223449	0.001160460684950792	0.6706117517795726	0.13107973475923893	0.0012049365096025659	5.900739320443014E-4
62	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2014-Bolton%5B75%5D.txt	0.03244469332112476	0.016604951535164742	6.815607929957074E-4	7.158476922401737E-4	0.2469349700161773	7.667862977006698E-4	0.6983488653141675	9.283061757117989E-4	3.0931329776088184E-4	8.287936815631765E-4	9.638844449539555E-4	4.720274304394009E-4
63	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2016-Holcomb%5B20%5D.txt	0.41183211187035135	5.32476411307121E-4	0.021885866746144806	0.007728485599668874	0.389160621765294	6.797543573518292E-4	0.03029200398996782	8.229413720471037E-4	0.0783069757921095	7.347237660318217E-4	8.544814290576601E-4	0.05716955690066798
64	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2016-Campbell%5B17%5D.txt	3.811878638368005E-4	5.250274393896059E-4	5.957497713360378E-4	0.014615019178797966	0.15289309796438152	6.702450701586324E-4	0.008884291044831837	0.04977397674307396	0.7626871844853844	7.244454953252059E-4	8.425278325528613E-4	0.007407247110931096
65	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2015-Balaban%5B21%5D.txt	0.0012395156834228303	0.0017072415128865884	0.0019372106381716698	0.002034664814892071	0.3606975405154058	0.0021794483901883747	0.006144582062424726	0.002638538803215288	8.791659043599293E-4	0.002355692923175176	0.6168447479862129	0.0013416507656446202
66	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2017-Parodi%5B71%5D.txt	3.150730876969989E-4	4.339645412345942E-4	0.09299592674428388	5.171924278410303E-4	0.3229446468972851	0.24337569891577038	0.07672099308999888	6.706914473576662E-4	2.2347560405180857E-4	5.98794717079496E-4	0.2203922236938172	0.040811318833582924
67	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2018-Kaimakis%5B78%5D.txt	3.169052657110204E-4	0.14581371050950845	4.952839727955159E-4	5.201999477857994E-4	0.4527545544625963	0.018002483255957845	0.065536954691015	6.745915777465324E-4	0.052560575207875514	0.2622812771281895	7.004459794617362E-4	3.4301800135671525E-4
68	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2015-Fautua%5B35%5D.txt	3.0795144069302E-4	4.241555718379806E-4	0.05133839732474181	0.09091813705375222	0.20262928428092256	0.45825543671450614	0.19365343949347608	6.555317021328934E-4	2.1842434950737578E-4	5.852600650593635E-4	6.806556149167011E-4	3.3332638845378254E-4
69	file:/Users/home/Desktop/text-analytics/abstracts-208/VG-2015-Li%5B91%5D.txt	0.4306896107210699	7.50865082221474E-4	8.520082332415217E-4	8.948697369383635E-4	0.2486692949650104	0.30105933123275674	0.0027024601268734647	0.011163820150311818	3.866676003838406E-4	0.0010360617095455868	0.0012049365096025659	5.900739320443014E-4
70	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2015-Elzie%5B87%5D.txt	0.358264461718942	0.22831486889982133	6.92646108997949E-4	7.274906710610047E-4	0.31600968303872734	7.792577727379001E-4	0.03472619087423109	9.434047075087454E-4	3.143441558803812E-4	0.057768385639504746	9.795616431903676E-4	4.7970476939715966E-4
71	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2018-Babcock%5B62%5D.txt	7.572568637994111E-4	0.0010430044339791108	0.1401372012457032	0.0012430370322975455	0.23425618688527042	0.0013314896090780076	0.4206150128493779	0.015507331733247516	5.37108504877116E-4	0.0014391626172507081	0.18231355401283797	8.196542122811923E-4
72	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2018-Watson%5B36%5D.txt	3.169052657110204E-4	4.3648808362003463E-4	0.5820041736763492	5.201999477857994E-4	0.35971313211002776	5.572165648512367E-4	0.0015709768236241192	0.04719530275403082	2.2477513455568853E-4	6.022767615903885E-4	0.006515534876497272	3.4301800135671525E-4
73	file:/Users/home/Desktop/text-analytics/abstracts-208/AT-2014-Drucker%5B40%5D.txt	5.506621822994038E-4	7.58452151732531E-4	8.606172974298197E-4	9.039118925242988E-4	0.4229574007948333	9.682328532027573E-4	0.12398302043219016	0.07190325100904957	0.3540458972656038	0.02125540610814969	0.0012171117156032473	5.960362973814105E-4
74	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2014-Fabiano%5B92%5D.txt	3.303524685133419E-4	4.550095296681656E-4	0.5339582080413587	5.422735292390389E-4	0.18705976024615287	5.808608679383309E-4	0.25623491204351656	7.03216440556378E-4	0.018419832572818446	6.278330985545608E-4	7.301679189718285E-4	3.57573242711704E-4
75	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2014-Rosacia%5B68%5D.txt	3.4282123300534694E-4	4.7218332798298337E-4	0.5415305574329945	5.627410043475438E-4	0.25702647898689207	0.02576533221801578	0.17154664383406493	7.297585161269422E-4	2.4315685826309773E-4	6.515299187460116E-4	7.577272463237579E-4	3.710694232369442E-4
76	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2016-Koola%5B78%5D.txt	3.811878638368005E-4	0.007519677117137098	5.957497713360378E-4	6.257198233029814E-4	0.2438235437750989	6.702450701586324E-4	0.0018896413670843448	0.7422442948400757	2.7036961090777084E-4	7.244454953252059E-4	8.425278325528613E-4	4.1259743318360407E-4
77	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2017-Bizub%5B59%5D.txt	2.658828887749342E-4	3.6621263559109753E-4	0.024809782469044205	0.663959780140671	0.26276781937796334	4.675035916600744E-4	0.025712286635300813	0.02008137315378348	1.8858589164289394E-4	5.053090072655619E-4	5.876727861628532E-4	2.877914221396801E-4
78	file:/Users/home/Desktop/text-analytics/abstracts-208/VG-2014-Aras%5B58%5D.txt	5.990899166398797E-4	8.251538801146965E-4	9.363038929296516E-4	9.834060114332357E-4	0.30625124497267775	0.001053383649647191	0.0029698350773583494	0.0012752738935132215	4.2492356926148215E-4	0.0011385671805918972	0.0013241500500314272	0.6822186679058013
79	file:/Users/home/Desktop/text-analytics/abstracts-208/VG-2018-Lackey%5B60%5D.txt	3.5626815451509356E-4	4.90704386594015E-4	0.020168951316326063	0.013659579448894224	0.2474960136847062	6.264285851463734E-4	0.11943899620348715	0.4518377864869665	2.5269451483984033E-4	0.14449950429430192	7.87448564101508E-4	3.8562436012107916E-4
80	file:/Users/home/Desktop/text-analytics/abstracts-208/SE-2014-Buttrill%5B50%5D.txt	5.862016084020094E-4	0.0438336922022148	9.161610515276837E-4	9.62249855326631E-4	0.568577129893903	0.001030722054463731	0.03517566206761765	0.00124783874134192	4.157821269068948E-4	0.0011140730197565845	0.3347494107410155	0.011391076637523707
81	file:/Users/home/Desktop/text-analytics/abstracts-208/TE-2014-Croll%5B103%5D.txt	3.63395113254077E-4	0.0205049994576895	5.679418894575242E-4	0.0139328322161999	0.3858102343440092	6.389599624886298E-4	0.27519598175884324	0.04745067099879938	2.577495369011924E-4	6.906304680592341E-4	8.032010621968308E-4	0.2537834031921013
